URL, DATE Scraped, Type, Product Category, Product Name , Current Price , Old Price, Position, Product Number, Product Color, Product Description, Number of Reviews, Star Rating, Free Shipping Indicator, Number of Photos 
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Schoudertas Catania Amber,€ 55.95,NA,1, 17WAXPRK,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Kora Portemonnee,€ 69.95,NA,2, 18WAYP38,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sandalen Swan Tigers,€ 49.98,€ 99.95,3, 18SSHD10,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Pinday,€ 24.98,€ 49.95,4, 18SAWW82,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Pinday,€ 24.98,€ 49.95,5, 18SAWW82,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Tassen Little Amorgo,€ 29.98,€ 59.95,6, 18SAXF21,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Omkeerbare tassen  Talia Hamar,€ 49.98,€ 99.95,7, 18SAXPF2,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Slippers Lola Tropical,€ 14.98,€ 29.95,8, 18SSHF22,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Omkeerbare tassen  Corel Seattle,€ 69.95,€ 29.95,9, 18SAXP46,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/6?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Mandala  Sjaal,€ 35.95,€ 29.95,10, 18WAWW49,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Striped S,€ 24.98,€ 49.95,1, 18SAWW66,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Explorer Julia Portemonnee,€ 49.95,€ 49.95,2, 18WAYF09,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Surprise Bowling  Tassen,€ 79.95,€ 49.95,3, 18WAXFA9,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Slippers Flip Flop Alhambra,€ 12.98,€ 25.95,4, 18SSHF18,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Tassen Caprica Redmond,€ 39.98,€ 79.95,5, 18SAXPD7,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Odissey Portemonnee,€ 59.95,€ 79.95,6, 18WAYP50,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Kurosawa Marvin No Revers  Tassen,€ 59.95,€ 79.95,7, 18WAXFAD,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Attalea,€ 17.98,€ 35.95,8, 18SAWWA3,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Tassen Vinland Dublin,€ 39.98,€ 79.95,9, 18SAXPG9,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/7?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Slippers Flip Flop Micr,€ 12.98,€ 25.95,10, 18SSHF15,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Mercury Rectangle Sjaal,€ 35.95,NA,1, 18WAWW38,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Blue Painter Rotterdam  Tassen,€ 79.95,NA,2, 18WAXF35,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Tassen Hades Caracas,€ 34.98,€ 69.95,3, 18SAXPGF,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Slippers Flip Flop G,€ 12.98,€ 25.95,4, 18SSHF17,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Lettering Sjaal,€ 35.95,€ 25.95,5, 18WAWW34,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Arcadia Multi Zip Portemonnee,€ 35.95,€ 25.95,6, 18WAYP33,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Schoudertas Microrapport,€ 29.98,€ 59.95,7, 18SAXPX9,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Siara Ghana  Tassen,€ 59.95,€ 59.95,8, 18WAXPBG,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Slippers Flip Flop,€ 12.98,€ 25.95,9, 18SSHF16,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/8?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Tassen Rotterdam Amber,€ 79.95,€ 25.95,10, 17WAXPJF,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Poncho Ecru Explosion,€ 99.95,NA,1, 17WAWF04,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Poncho Ecru Explosion,€ 99.95,NA,2, 17WAWF04,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Poncho Ecru Explosion,€ 99.95,NA,3, 17WAWF04,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Micro Raport Sjaal,€ 35.95,NA,4, 18WAWW47,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Explorer Victoria  Tassen,€ 99.95,NA,5, 18WAXFAF,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Explorer Victoria  Tassen,€ 99.95,NA,6, 18WAXFAF,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Tassen Trip Seattle,€ 39.98,€ 79.95,7, 18SAXP88,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Schoudertas Vinland Toulouse,€ 24.98,€ 49.95,8, 18SAXPG8,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Paisaje  Sjaal,€ 35.95,€ 49.95,9, 18WAWW25,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/9?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Julietta Loverty Tassen,€ 79.95,€ 49.95,10, 18WAXP43,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Little,€ 17.98,€ 35.95,1, 18SAWW60,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Explorer London Medium Tassen,€ 79.95,€ 35.95,2, 18WAXF28,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Explorer London Medium Tassen,€ 79.95,€ 35.95,3, 18WAXF28,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Slippers Slide Malibu,€ 17.98,€ 35.95,4, 18SSHP51,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Omkeerbare tassen  Nova Gijon,€ 39.98,€ 79.95,5, 18SAXPEL,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Aria R,€ 24.98,€ 49.95,6, 18SAWW41,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal California Fresh,€ 17.98,€ 35.95,7, 18SAWW14,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Artisian,€ 29.98,€ 59.95,8, 18SAWW45,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Omkeerbare tassen  Talia Marvin,€ 29.98,€ 59.95,9, 18SAXPF3,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Tas 2 in 1 Attalea  Capri,€ 39.98,€ 79.95,10, 18SAXPB3,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sandalen Marilyn Alhambra,€ 59.98,€ 119.95,1, 18SSSP13,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Rectangle Bollywood,€ 17.98,€ 35.95,2, 17WAWFE8,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Born,€ 17.98,€ 35.95,3, 18SAWW72,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Sjaal Nova Rectangle,€ 24.98,€ 49.95,4, 18SAWW15,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Schoudertas Pinday  Breda Maxi,€ 29.98,€ 59.95,5, 18SAXFAN,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Schoudertas Snake Patch Jasper,€ 34.98,€ 69.95,6, 18SAXPHR,NA,NA,NA,NA,NA,1
